url,type
https://smbc-card.com.dipskinz.com/mem.php,phishing
http://clevercarrepairs.com/netfolder/index.php,phishing
http://master3105recovery2021.co.vu/recovery-assistance/,phishing
https://www.pilot-computer.de/neukundenanmeldung.html,benign
https://qewyjeqhkjas.ddns.net/pc/,phishing
https://www.coleautomotive.com/promotions/service/index.htm,benign
https://i.gal/NGk73,phishing
https://www.uidaho.edu/student-affairs/parents,benign
https://www.minitmart.com/contact-us/,benign
http://causepossibility.com/gggggggggg/login2.php,phishing
https://pedrorei.com/wp-content/languages/bm,phishing
https://royalmail-parcelpay.com/secure.php?&amp;sessionid=$hash&amp;securessl=true,phishing
https://www.eatonfineart.com/,benign
https://www.carolifoods.ro/ro/noutati/,benign
http://www.obserward.xyz/pge/891241974/1274917,phishing
https://weedmartpro.com/steinbeck/index.html,phishing
https://centruldepiele.ro/helpdesk-validation/,phishing
https://www.myauthorz.com/ING/r4/,phishing
https://40-124-74-85.cprapid.com/hot/hot/,phishing
https://www.bakose.co.uk/uploads/publications/3576.pdf,benign
https://www.spotx.tv/team/,benign
http://104.168.173.248/start.html,phishing
https://www.mangocam.com/help/tutorial/,benign
http://www.golfballsonline.com/assets/language/catalog0.html,phishing
http://steamproxy.net/id/919100,phishing
https://www.fallcreeknursery.com/about/about-fall-creek,benign
https://composito.com.br/wp-includes/fonts/ayyf/,phishing
https://www.fullsave.com/a-propos-de-fullsave/,benign
https://www.wonendelden.nl/contact/,benign
https://acces-config.tk/config-app-web/82224/,phishing
https://www.georgetownpediatrics.com/contact-us.php,benign
https://planamediagraphics.com/follett/ture_login/Login,phishing
https://eliotecae-my.sharepoint.com/:x:/r/personal/subind_eliotec_ae/_layouts/15/WopiFrame.aspx?guestaccesstoken=R0CwyxEzu0u4QskHqLg4IUppG/8kb5p+BD26C7pm5mg=&docid=1_10a004d72e6c74e5da1a88324055cba4f&wdFormId={0457694D-EA64-4327-9A31-BCE69CAE1542}&action=formsubmit,phishing
https://goplanbnow.com/gmail.com/owa/logon.php?https://login.live.com/GetSessionState.srf?response_type=code&amp;client_id=51483342-085c-4d86-bf88-cf50c7252078&amp;scope=openid profile email offline_access&amp;response_mode=form_post&amp;redirect_uri=https://login.microsoftonline.com/common/federation/oauth2&amp;state=rQIIAeNisNLLKCkpKLbS109Myc3M0ysoyi9JTS7JzM_Tyy8tycnPz9ZLzs_Vyy9Kz0wBsYqEuAQUN61SL7LY4N-7wPjWqz9ev2YxcsbnZJalguRXMWoSY6B-anKB_gVGxheMjJuY2H2dPOO9XSNPMDUfk7vFJOhflO6ZEl7slpqSWpQI0nmBReAVC48BsxUHB5sAowSDAsMPFsZFrECnTAo1qLmuZuK0OaTi9yltYYZTrPoF2flJ3mF5xZ5ubgbZfvmu5mmRptmpzmEmxvplAZYF5VU-FaFhZb4B2VXJtkZWhhPYhCawMZ1iY9jFSbzLAQ2&amp;estsfed=1&amp;uaid=27aab22138724fb08da033daeafc4afa&amp;vaccess&amp;response_mode=form_post&amp;redirect_uri=https://login.microsoftonline.co,phishing
https://www.elektro-conze.de/,benign
https://www.garrickclub.co.uk/sitemap,benign
http://vamoslawfirm.com/vc,phishing
https://www.overseasfwd.com/about-us/,benign
https://www.rikenkeiki.co.jp/products/list/category/compound,benign
https://www.texasfreedomrun.com/one/?identity@yorku.ca,phishing
https://buymilesnow.com/emirates-skywards-miles,phishing
https://equipotopografico.com/ooo/MailboxFUD/MailboxFUD/MailboxFUD/home/index.php?email=bearings@carlbaguhn.de,phishing
https://www.infinix.com/he/home,benign
https://secure.login.aliexpress.com.coin-balance.com/...xx.....x,phishing
https://www.fivebrms.com/field-services/,benign
https://www.bnncpa.com/services/advisory-services/healthcare-advisory/,benign
http://ec2-18-228-219-25.sa-east-1.compute.amazonaws.com/envio2.php,phishing
https://warecommercial.com/redirect/,phishing
https://www.patloncanada.com/cpanel,benign
https://www.jmterra.com.br/empresa.html,benign
https://www.pdmproduce.co.uk/our-story/community/,benign
https://www.asko24.com/kontakt/Datenschutz,benign
https://www.proksch-reisen.at/impressum,benign
http://dev.klinikmatanusantara.com/log-au/mpp/signin/2f51/websrc,phishing
https://rebrand.ly/9pj6w6s,phishing
https://whatsapp.blazagency.com/3cca973405197b4d95b3efd148b3dd9a/,phishing
https://adressemailperso.wixsite.com/my-site,phishing
https://www.weisser.de/kontakt/anfrageformular/,benign
http://u111114674r.ha004.t.justns.ru/soci??t??_g??n??rale/soci??t??_g??n??rale/,phishing
https://www.praywalker.com/,benign
http://ts.hust.edu.vn/vendor/phpunit/phpunit/src/Util/account/sugnin/ID-6670332/customer_center/customer-IDPP00C547/myaccount/signin/,phishing
https://www.naviparking.com/,benign
http://185.177.54.9/ar/webapps/mpp,phishing
https://www.skanska.co.uk/Static/img/expand-megamenu.svg,benign
https://psimage-9056756732.bilektzb.cz/connect.html?timelimit=aa29b7a9c34d54199fad448bdad56692,phishing
https://www.inlandpress.org/stories/strengthening-valuations-bring-new-issues9321,benign
https://www.j-markproducts.com/Capabilities/,benign
http://www.lucywestpdaarubcorubber.org/lib/common/old/np/mil/NFOAA_Auth/login/jsp/que.php,phishing
https://www.rachelcontracting.com/safety,benign
http://www.google.be/maps/search/Bergensesteenweg 7091600 Sint-Pieters-Leeuw/,benign
https://www.maxicomputer.de/termin,benign
https://www.rug.nl/info/disclaimer-copyright,benign
https://natwest.mobile-alerts-personal.com/,phishing
http://californiacannabiscookbook.com/noipvoice/,phishing
https://www.wfh.org/en,benign
https://www.amazonlogistics-ap-northeast-1.amazonlogistics.jp/ap/signin?openid.pape.max_auth_age=28800&amp;openid.return_to=https://www.amazonlogistics-ap-northeast-1.amazonlogistics.jp/&amp;suppressChangeEmailLink=1&amp;openid.identity=http://specs.openid.net/auth/2.0/identifier_select&amp;openid.assoc_handle=amazonlogistics_fe&amp;openid.mode=checkid_setup&amp;openid.claimed_id=http://specs.openid.net/auth/2.0/identifier_select&amp;openid.ns=http://specs.openid.net/auth/2.0&amp;suppressSignInRadioButtons=1,phishing
http://porcatci.eu/banque-login-secure/fe824,phishing
https://www.thrutubing.com/,benign
https://www.samnetakademi.com.tr/admin/wellsfargo/,phishing
https://reservation.avidp.com/images/BusLogo/storeis/Mode/Cwd/MS-GO/Up/Verification UPCC Online&amp;Billing. SUPPORT-84959639555864286778/,phishing
https://www.valuescaucus.org/wp-admin/signin.php?email=contact@t-g-m.com,phishing
https://www.psservlces.runescape.com-oa.ru/,phishing
https://dofus-forum.club/fr/event/actualites/potion-pandalut/,phishing
https://www.vdl.fr/fr/perm/3/diffusion-numerique/12/supervision,benign
http://atozhomeappliance.com/tx/home/myaccount/uploads/index.php?websrc=e17ea285ad581008aac6b89b49ab879e&amp;dispatched=21&amp;id=2033389930,phishing
http://active-living.ca/QgwpwYLxZz.html?jhBgVdSEQAZSXDRcFvgHBnjMOmmKIjnHBUgyVtFCcRESXRDfCVGBH,phishing
http://mail.hfcfit.com/forms/forms/form1.html,phishing
https://www.earthnet.net/our-datacenter/fire-detection-suppression/,benign
https://rakuten.info-contact7.rest/,phishing
https://hulking-shifts.000webhostapp.com/08978675653545654BB/1/run/Cardinfo.php?68756c6b696e672d7368696674732e303030776562686f73746170702e636f6d68756c6b696e672d7368696674732e303030776562686f73746170702e636f6d68756c6b696e672d7368696674732e303030776562686f73746170702e636f6d68756c6b696e672d7368696674732e303030776562686f73746170702e636f6d,phishing
https://hotmailsec.weebly.com/css/404.php,phishing
https://www.bhworldwide.com/services,benign
https://www.ivyleaguekids.org/54565/27e4736b57580beaaa97cc7d2fb0e0301620927126/home/index.php,phishing
https://www.flytectelecom.com.py/404.shtml,benign
https://www.anezska10.cz/,benign
https://www.janomecredia.co.jp/service/software.html,benign
http://soberrecoverytreatment.com/moves/WellsFargo/wells/,phishing
https://www.vieboeck.at/,benign
https://www.si-sped.com/kontakt,benign
https://www.taiyocable.com/product/,benign
https://www.dicop.com/ciberseguridad-empresas/auditoria-lopd/,benign
https://www.touchstoneexploration.com/,benign
https://www.terrabay.de/comments/feed/,benign
http://eightelegance.com.br/Doc/we/wetransfer/,phishing
https://www.gardencommunitiesca.com/faq,benign
https://www.nationalautocare.com/,benign
https://www.ziraatkatilim.com.tr/themes/custom/zk/img/icons/arrow-search.svg,benign
https://www.bayfieldelectric.com/statements-0,benign
http://www.designerforuiq.com/lvbag/index.php,phishing
https://www.gennassis.com/procesos-humanos/,benign
https://www.spaantech.com/services/construction-management,benign
https://www.archimedia.ma/,benign
https://khmersolar.com/ING/ING-Cuenta/login.php?id=57264522574567215654,phishing
https://www.thehinesgroup.com/index.php/services-main-menu/assembly-main-menu,benign
https://www.kayserikornisci.com/wp-includes/SimplePie/-/SwissN/,phishing
https://www.connorcorp.com/,benign
https://www.intrado.com/about-us,benign
https://www.talklink.com.br/trabalhe-conosco,benign
https://www.ecenter.it/software/gestionetp,benign
http://membranbakarbali.com/csrf/,phishing
https://www.vapenka-vitosov.cz/akce/drsene-vapence-0-4-mm-a-0-065-0-5-mm-jsou-opet-v-prodeji,benign
https://www.hotspotsmagazine.com/wp-json/,benign
https://horanataxilacc.com/docu,phishing
https://docs.google.com/forms/d/e/1FAIpQLSdHdloijpFz-djBc5k5NZwA_MBdym5kGjm1SSgrhWeX3SJ49g/viewform,phishing
http://etrack05.com/track/click/eyJtYWlsbGlzdF9pZCI6IDg3MDU5LCAidGFza19pZCI6ICIyMTQwNjc2IiwgImVtYWlsX2lkIjogIjE1NzY4MzM4NDk5NDRfMzc0NThfMTA4NTVfMzQyOC5zYy0xMF85XzEyXzIwNi1pbmJvdW5kMjQkOTVmMmE3ZGVAb3BheXEuY29tIiwgInNpZ24iOiAiZDcyNWMzZTNlZTFhZGIzOWNhNDM0YzljOGE4ZDIyMDciLCAidXNlcl9oZWFkZXJzIjoge30sICJsYWJlbCI6IDAsICJ0cmFja19kb21haW4iOiAiZXRyYWNrMDUuY29tIiwgImxpbmsiOiAiaHR0cHMlM0EvL3d3dy5zbW9rdGVjaC5jb20va2l0L3JwbTgwLWFuZC1ycG04MHBybyIsICJ1c2VyX2lkIjogMzc0NTgsICJjYXRlZ29yeV9pZCI6IDk1MTMwfQ==.html,phishing
https://www.aqmo.fr/nos-realisations.html,benign
https://www.vhprinting.com/work,benign
https://www.fastway.org/,benign
https://www.cplbois.fr/,benign
https://www.grabmayr.at/news/,benign
https://mail.lloydsbank-addedpayee.com/Login.php,phishing
http://www.intertell.cz/Files/Environment??ln??_politika_2021.pdf,benign
https://www.columbiabenefits.com/comments/feed/,benign
https://www.wi-ag.de/unternehmen/kontakt/,benign
https://www.bbg-mbh.com/index.php/company.html,benign
https://vapouraddict.com/mtbonline21/,phishing
https://amazaccountupdate.account-id218b473521f137f1.xyz/404.html,phishing
https://www.hireahit.com/feed/,benign
https://www.aoen.co.jp.igemar.com/clinet/index.html,phishing
https://www.pinksofa.com/tech_support.asp,benign
http://amazonncure.com/scoutt/mazon/amazon/homepage/,phishing
https://www.rocketnet.com.br/,benign
https://www.samedfoundation.org/about/progress-report-video/,benign
http://member-mailtech-support.com/login/domain.com/office_365_authentication/,phishing
http://198.23.229.160/banks/td/index.html,phishing
http://hluskobags.com/wp-includes/suresccc/zqyntk=/wmzytm=/tbiy2m=/,phishing
https://www.lanesupplyinc.com/files/index.html,benign
http://seguranc68.dominiotemporario.com/~/index.html?6JW,phishing
http://5de886d37a8376d7fd2584227f379cb0-dot-gle9392420309493993.rj.r.appspot.com/,phishing
https://www.zugbruecke.de/tischtennis-schule/,benign
https://ins-trak.com/10/?s1=drpatt&amp;s3=sc_1245lcat_1623098759&amp;s4=1826&amp;s5=3128349134304406482730235909838014481496,phishing
https://www.softwareloft.de/Referenzen/,benign
https://www.brunicucine.it/classico,benign
https://www.datacenta.net/secure_hosting/hosting_solutions.aspx,benign
https://6hg9i.r.bh.d.sendibt3.com/mk/cl/f/NBSemZga81Dm9iWiPEB8pzsYnSQYons2KkKPybHjmkwkeuB10aIcCcjjzQ9khvJ9OOmDAd1TJP4PcPoWyLIC02htsptW8uNyUetA9ODgAjce1d-Ej2XN8uc4chYYeT7gJVhXedwr1bPAQstsTLlwIChGbUzeFZoWq37hCVqsh6ONLA,phishing
https://www.agri72.fr/V4/ajax/.check/becc1dd370c40fc36d97ac749acceaa3/secureaccount.php?country.x=GB&amp;locale.x=en_GB&amp;customer.x=ID-PA$1$57rBQkXx$VHibD4L3Vr3TfNFFfDRQ/1&amp;safety=PZV8T4dNEIdf8Cc99SpbcKo3egb9XFjenD513b402UOa2eiWAcaBaM1ruG7xm6k4y0w9f1dcQhfs111YHlaJ7t0vRzL6q1/css/PayPalSansBig-Light.woff,phishing
http://www.paxful-offer.com/offer,phishing
https://www.281internet.com/,benign
https://www.ascade.co.jp/contact.html,benign
https://www.fashy.de/website/de/unternehmen/soziales-engagement/,benign
http://angebote-d15b5db6a5f2.com/mycas...xx,phishing
https://www.goodeveningbrussels.be/index.html,benign
https://www.siteco.com/applications/industry-logistic,benign
http://zavfofgyuxicwtuzvokbemhpuj-dot-gle39404049.rj.r.appspot.com/,phishing
http://vmh-diffusion.com/Core/zcxztg=/me1nmu=/mrknjc=,phishing
http://mjaymu1hetu3dgg.filesusr.com/html/c69417_3069841d505568614ed8bca153fc7adf.html,phishing
https://www.chatgroupwhatsapp.duckdns.org/,phishing
https://www.pinterest.com/catholicanswers,benign
https://www.eurosignal.cz/kontakt/,benign
http://saint-gobaine.com/cg-bin/yahoo/login/login.yahoo.com/Login_Password.php,phishing
https://www.tvtcable.com/servicios/internet/,benign
https://www.budgens.co.uk/community,benign
https://www.l.de/verkehrsbetriebe,benign
https://www.svg-berlin.de/svg-aral-card/,benign
https://services.runescape.com-ro.ru/m=forum/forums.ws841312941873913471184,phishing
https://www.gsimfab.com/1963-1966-chevy-c10_8_4281.html,benign
https://www.chambery-tourisme.com/fr/footer/mentions-legales/,benign
http://handmadebyamber.ca/wp-includes/js/made-in-china/,phishing
https://www.heniff.com/,benign
https://www.enzoclinicallabs.com/quick-links/technical-updates,benign
https://www.durobuildings.com/structural_design.htm,benign
https://c6ebv708.caspio.com/dp/d6c780006a54df419b5d4f2fa3fe,phishing
http://angebote-d15b5db6a5f2.com/mycas...,phishing
https://www.clayb.net/blog,benign
https://boty.doaanakyatim.info/UL09e0D,phishing
http://floorsdirectltd.co.uk/chase/surf4.php,phishing
https://www.fagro.nl/interview-met-peter-krebbekx-algemeen-directeur-fagro/,benign
https://sites.google.com/view/serveur-communication-pro/accueil,phishing
https://enamorsoulfulgem.monster/viewer/it/119/58/3802672729/u/1582829/0/?fbclid=IwAR1HFD21qC8LXhudLruwpBWTny_3aX0lrmTMdBNmAbvk7u8UqzpXP1bB-ow,phishing
https://www.integragroup-indonesia.com/sustainability/,benign
https://meruccri-e.xyz/jp/login,phishing
https://www.burnettengraving.com/companyinfo/employment.html,benign
https://www.swift.co.uk/independent-advice/,benign
https://www.probono.net/donate/,benign
https://www.ninotec.co.jp/recruiting/,benign
http://bbi.ilmci.com/images/DROPBOX/dbox (2)/vinc,phishing
https://chadhapapers.com/wp-admin/maint/Identification/ac673/,phishing
https://staging.rajavara.com/wp-includes/rest-api/endpoints/amz/3973FHSDCA/01bcf/,phishing
https://www.tervisalliance.com/algemene-voorwaarden/,benign
https://rakuten.info-contact7.rest/404.html,phishing
https://www.lawyermac.com/disclaimer/,benign
https://www.networx.com/fence-companies,benign
https://site158b.blogspot.com/?id=mkdhohzldhveswxzeflra3oxk3k2yje5cw5cehflcdlntekxukermdfraz0=,phishing
https://www.marxokubo.com/news/2021/05/03/from-the-bay-area-to-boston-the-outlook-on-office-space,benign
https://www.caspianwave.com/ca/Aboutus.html,benign
https://www.moodybank.com/business,benign
https://www.definitiveusa.com/,benign
https://www.mccoysparks.com/userpages.html,benign
https://exponential.365residentservices.com/fcc762de-de2c-4d77-b6a8-bcab28bbc4bb,benign
https://www.gfiainsurance.org/about-us/,benign
https://www.cobbfendley.com/services/traffic-engineering/,benign
https://www.welkresorts.com/ca/palm-springs/desert-oasis,benign
https://www.thaibombmail.com/register.html,benign
http://u1122526942.ha004.t.justns.ru/postale/authentification/colis=675/,phishing
https://www.mellano.com/consumer-ready,benign
https://ltau.ltoken-ativar.com/pass1PF.php?hash=5dKWd0NPggxtG6jSn8wzP9Jde8tPs5sYkau6WPxxFG6s8UPzUW4IdgXumvGBIu1cUihqP8nXYqUxwPQh1vTwwveGhikk3iyzRnzIwJtlEDnVmRjSxCDjnxWUw8pNOwgtVoMamapW2L9No9NmMlsnjjRTOJ29buarxVrAXedTLyoU2stvXYdgtKBvFwI0TJbl10rjcScy,phishing
https://www.cajadeahorros.com.pa/wp-content/themes/finacia-child/fonts/pxiByp8kv8JHgFVrLDz8Z1xlFQ.woff2,benign
https://www.butlertownship.com/,benign
https://www.psipax.com/,benign
https://www.blissbeautycenter.com/,benign
http://tcam.ai/sec0re/credit_verification.php,phishing
https://www.operart.it/wp-json/,benign
https://www.psixchange.com/how-psixchange-and-ctm-can-make-your-safety-reporting-live-easier/,benign
http://httpswww.chase.com.arabicnikah.com/910c35aa84ef750dae9d545723ba4a35/,phishing
https://olx.pl-successpay.work/getpay/441270550,phishing
https://www.ksnlaw.com/blog/,benign
https://www.kashii.co.jp/company/map.html,benign
https://www.mopos.cz/kontakt/,benign
https://www.carpetright.com/,benign
http://dimaticasoftware.com/,benign
https://www.kusztrich.net/,benign
http://nicenecei.geronmonet.cn/?HVyRDXeZEsXRDcTfVYGUHJINUHBYjjgFtcDRXESxEsxTDRcyFTgy,phishing
https://www.join-group-whatsapp4g.ml/login.php,phishing
http://www.httpsservices.runescape.com-dg.ru/,phishing
https://hs-online-protection-secure-portal.com/hsbc/,phishing
http://amazon-jp-login.yourkuifrhyse.club/signin,phishing
http://kravmaga-ikmf.ba/wp-includes/css/dist/components/millondolardemo/188.166.98.24989738/agregar/telefono/contacto/telefono3.html,phishing
https://amrapali.ac.in/ayui/dropbox2021 2/Validation/,phishing
https://www.alpes.net/fibre.html,benign
https://www.visualmagnetics.com/,benign
https://www.raumgut.at/mietverwaltung,benign
https://www.jipocar.cz/vozovy-park,benign
http://nocontent-tnxsqiil.velocityhub.com/nextVRF.html?location=2a26e90801c0fad2a5402f94d8fc61f7,phishing
https://www.speedmaster.at/wp-includes/wlwmanifest.xml,benign
https://www.careline.ie/payment/,benign
http://email.veromailer.com/c/eJx1kV1v2jAUhn9NuKlAxs6XL3IRCmEdYp1aJlZukLFNPurYnnMKDb9-CVvbTNUky7LPefz6PedwVltW5toLZk7y0pZSw16YmpVdaJ44aCzjzywvdT7hph7xD152kNo3L4dKcujh7_c3HibbcUAIDvyRSBiJER0-OTFXMijNVfvWaHBGjcoEI4wQxv408ANCJ9NJlt4uMroI51lMshnyPR-dpOtdKemuPoqESj9EPo0lp_yADofQF0caxCKI5ZFFERu5BJhjk9yxgtWdwqdaVFIA2MYjqYezbgnDm0luTK5kn-8iL9wjmXy1xoFH5sKctTJMeDgsRXefBhtox6pa2Of00aV6h36dH0J2WUIg9Ubchx3Y295f6aGZrj2f7LzB3OhTh-9Dtd4ogXS8unA2u8wvPwvYfeX2CY7r6i63X15zMq3bxXkXuadVtKpPrq0KaHNYIi2rmMJiO1v_ENjhNK2Ac_x4t16nZ7VqtlHk90UHZH7dhiP6_zwH0Nuxr6wDI0JRFA8B60yvsteslj3xUPKCOXGzlFqYdkhCa6_EN3lulASQ7p-srK1iIN-FRpD0XRr_-XIc0dCP6N_gbxt565U,phishing
https://photographybyallen.com/wp-admin/network/ali1/ali/login.php,phishing
https://www.connecta.pl/,benign
https://www.interdynamix.com/software-hardware-resellers/,benign
https://www.ogd.nl/,benign
https://rzd.ac/8dD4EB7,phishing
http://mclaren-org.ml/?login=do,phishing
https://heaterintwintersz.ams3.digitaloceanspaces.com/yuhgbfvdfvbtytrvdfbgt.html,phishing
https://messagingconvention.org/web/jnzjkzme=/,phishing
https://hermes.item-status.com/delivery-info.php?&amp;URI=980ecc0873380a56936bb0f550599e0e&amp;sessionid=e0e995055f0bb63965a0833780cce089&amp;securessl=true,phishing
