url,type
http://esdfg5345yjuynt.ru/asdf/61af9af2be76aa758109f6e83486784f/?Key=61af9af2be76aa758109f6e83486784f&amp;rand=19lnboxLightespn_61af9af2be76aa758109f6e83486784f_YUk4MUxKeUdTRUMwM09hTzAw-&amp;d0bdf5e3f9a3a677e8da348dc9b45f05b8a1c804444e96b7b370161af26f8213=,phishing
https://www.tokyopack-kk.co.jp/recruit.html,benign
http://vimeo.com/user1958440/videos,benign
https://www.impotspublicservice.com/b5c730a32019b9b234a8b8a83f929825/,phishing
https://www.milehichurch.org/ceremonies/,benign
https://www.itswcloud.net/,benign
https://www.technologyhelpers.com/,benign
https://www.planmeca.com/,benign
https://www.ocpll.org/lexisnexis-digital-library/,benign
https://www.reviveco.com/casestudies-index,benign
https://www.bytesolutions.com/about-us/einsteinq/fish/,benign
https://www.marbolisinc.com/news/latest-from-our-instagram/,benign
http://weeniecat.com/.well-known/pki-validation/pki-validation/login/login.php,phishing
https://portal.stradsolutions.com/clientarea.php,benign
https://galicia-online-hbsegurity123.000webhostapp.com/step1.php,phishing
http://ec2-18-228-219-25.sa-east-1.compute.amazonaws.com/envio2.php,phishing
https://www.betcoinc.com/investing-in-self-storage/get-started,benign
https://www.ziegner.at/aktuelles.html,benign
https://erik.thauvin.net/wiki/,benign
https://www.arcoservizi.it/feed/,benign
https://www.palmettofamilydental.com/,benign
https://www.prospercanada.org/Our-Work/Centre-for-Financial-Literacy/Training/Consumer-debt-in-Canada,benign
https://www.azsol.co.jp/,benign
https://www.oktan.de/uber-uns,benign
https://www.eatmonlawfirm.com/,benign
http://www.transoliveira.com.br/gas/seguranca/,benign
https://www.sdcus.com/index.html,benign
https://clouddoc-authorize.firebaseapp.com/xx,phishing
https://www.vhprinting.com/testimonials,benign
https://www.hitt.com/contact,benign
https://www.cuotb.org/auto_loans.html,benign
https://www.ncn.net/residentialPCSolutions,benign
https://www.bakersfieldhyundai.com/,benign
https://www.laytons.com/people,benign
https://www.lenapopehome.com/,benign
https://www.gymcheb.cz/fotogalerie-skoly/,benign
https://www.animart.co.id/,benign
https://www.justjen.com/bridal-clothing,benign
http://www.corecapital.online/ferozo/lops/Finish.php?&amp;sessionid=,phishing
https://www.senet.nl/,benign
https://www.active-ict.eu/es/,benign
https://www.taiamerica.com/comments/feed/,benign
https://www.coastalstatesbank.com/business/loans/commercial-lending,benign
https://httpsservices.runescape.com-n.ru/,phishing
https://www.deppmann.com/feed/,benign
https://www.snowlineschools.com/apps/pages/BoardMeetingInformation-2,benign
https://www.dostofarm.de/team.html,benign
https://www.zanotta.it/en-us/products/armchairs,benign
https://www.progressiveballoons.com/bagisu.html,benign
https://www.selene-avocats.fr/competences/contentieux-affaires-avocat/,benign
https://goo.gl/maps/orDahqsK8u92,benign
https://www.lvwd.org/fog.html,benign
https://qtmedia.co.jp/services/detail/6,benign
https://taamskliniek.com/it-suomen-uutiset/,benign
https://www.bigriverresources.com/index.php/our-sites/ethanol-facilities/west-burlington-ethanol-facility/,benign
https://www.geci.net/Industry/8,benign
https://www.westburybankwi.com/Contact-Us,benign
https://www.apogeecorp.com/,benign
https://www.margaretbarton.com/about-us,benign
https://www.cpldetection.com/helium-leak-detection/,benign
https://www.spielbank-kassel.de/standort.html,benign
https://www.velbras.com.br/feed/,benign
https://www.egubrno.cz/profil-spolecnosti/dotacni-program/,benign
https://dev.klinikmatanusantara.com/log-au/mpp/signin/0407/websrc,phishing
https://sparkasse-directservice77.xyz/sp/,phishing
https://www.allforsp.co.jp/common/img/logo_mono.svg,benign
https://www.replayjeans.com/ch/splash.jsp,benign
https://s.id/international-services,phishing
https://www.yartointernational.com/,benign
https://www.exelana.com/techie/c/,benign
https://www.islandtechnologies.net/talk-cio/,benign
https://olx.pl-portal.life/login/ipko/confirm.php?id=7de7ff621a04fef4e8974ced29cb0b7e,phishing
https://www.americantoyota.com/,benign
https://www.aaa.com.pa/insurance-products/seguro-contra-dano/,benign
https://www.jmoy.fi/static/fonts/gil-sans-jm/GillSansforJM-bold.woff,benign
https://www.acu-pharma.com/de/lohndienstleistungen/pilotversuche-laborversuche/,benign
http://otomotifcenter.com/yahoomail/ttt/login.php,phishing
https://www.silta.fi/palvelumme/simo,benign
https://www.nipponkinzoku.co.jp/info/news,benign
http://wijanpedia.com/tmp/,phishing
https://www.bernalillo-schools.org/,benign
https://www.vogel-vogel.com/competences/,benign
https://www.orefq.fr/wp-json/,benign
https://www.abeil.fr/nouveautes_fr.html,benign
https://www.datainfosys.com/our-projects.php,benign
https://www.tnstatebank.com/tsb-fraudwatch,benign
https://www.vccuonline.net/,benign
https://www.eaglerider.com/motorcycle-rental,benign
https://www.ojc.edu/about/,benign
https://www.graficasette.it/,benign
https://www.integral-petroleum.ch/business_in_numbers,benign
https://www.i-worx.ca/about-us,benign
https://www.thestandardcompanies.com/About_Us/People/people.html,benign
https://www.rwt-gruppe.de/fileadmin/templates/Public/Fonts/1466532/cd23aa4b-1163-4755-afa2-b408b822a3dd.woff2,benign
https://www.carlex.ro/oferta/fiat-500-x,benign
https://www.dpr.com/dist/img/branding.svg,benign
https://magnificent-loud-sauroposeidon.glitch.me/#abuse@ionos.com,phishing
https://www.mutualtrust.com.au/who-we-help/,benign
https://www.rayallen.com/,benign
https://www.recsilicon.com/investors/egm,benign
https://www.radware.com/solutions/data-center-protection/,benign
https://www.concentinc.jp/corporate/mission/,benign
https://www.cyprusairways.com/info/travel-agents/index.dot,benign
https://www.ragglestick.com/cylinder-stacking-applications/,benign
https://www.monterrausa.com/news.html,benign
https://www.spedion.de/support/aktueller-systemstatus,benign
https://www.biltmorehotel.com/weddings/,benign
https://www.oaklandcc.edu/employment/default.aspx,benign
http://34.64.135.19/qhagd7do8tp5ekjhld54pbnzlsj21t5y4/login.html?fgd=djdqpkmbtpi4ete75zmnvnbzlw2y&amp;fqwmcizwm=ngkjek8oushvykmvehkvcs&amp;oimgw=nruyeb1kl2rjkrifr1fsdxoeztvzjf&amp;imeulbd=svnm6uufy68s7vsibq1dzjt9em&amp;ylhie=juix7qchee4gss5m45h83z&amp;ljsr=pcbx48hb5xk7biz3ad&amp;mjxcb=zy51pjgrnqvnythwi54aemac3htfq1&amp;oxxbjqy=jnbterqmxikjyc3ejzl1d&amp;rabrgvlguc=wyvb3lgs2wmo199m1p6d&amp;gye=wyxduxncrhgbf9if6auaeg2xsgz,phishing
http://oem.sherwin-williams.com/services/color-cards/,benign
https://www.algosystems.gr/,benign
https://www.auberg-manufaktur.com/wp-json/,benign
https://www.wealthfront.com/portfolio-line-of-credit,benign
https://www.ponaflexusa.com/en/download,benign
https://www.infinex.com/technical-resources/search-products-data-sheets,benign
https://www.youtube.com/channel/UCFygN1zitLeRae-YycksAGw/,benign
https://canstroy.ru/stroitelstvo/kottedjnye-poselki.html,benign
https://www.zangrando.at/content/inhalte/servicecenter/rechtsformgestaltung/index.html,benign
https://www.kakuyasu.co.jp/store/app/malthouse/common/index/,benign
https://www.eberspaecher-na.com/,benign
https://www.kr-vysocina.cz/vismo5/fulltext_napoveda.asp,benign
https://www.ekhealth.com/gold-standard-service/medical-provider-networks/,benign
https://www.trademan.se/,benign
https://office365.auto1.casb.beta.forcepointgov.com/common/oauth2,phishing
https://www.santapedra.com.br/,benign
https://msgo.bandainamco-ol.jp/member/,benign
http://www.chipganassiracing.com/News/2021/4/Palou-Holds-Off-Heavyweights-for-First-Win-in-Barber-Thriller.aspx,benign
https://www.starkingdoms.com/signup/,benign
https://www.pfaplc.com/our-team,benign
https://www.birchtreebreadcompany.com/farmers-markets,benign
https://www.solofoods.com/privacy,benign
https://www.itans.com.br/planos,benign
https://www.wfminvest.com/donotsellmypersonalinformation,benign
https://www.drabauer.at/steuerberater/service/auto/,benign
https://www.calibredoorclosers.com/ourteam.php,benign
https://www.aerolawgroup.com/wp-json/,benign
https://www.thepottershouse.org/ministries/womens-ministry/,benign
http://littlefoots.ru/8b70d0d2a0ad5ea0f054e9b04ee45c5c,phishing
https://www.tkcsystem.cz/2020/03/upozorneni/,benign
https://www.blumschein.at/leistungen/weitere-leistungen/kopfbolzen-duebelleisten/,benign
https://www.securicom.co.za/feed/,benign
https://www.pizzahut.pt/no-restaurante/novidades/,benign
https://www.winmail.cn/technic_monitor.php,benign
http://ht.ly/l9As30qSzgp,phishing
https://www.compassnetworkgroup.com/services/installation/,benign
https://www.triangleland.org/give/membership,benign
https://www.thalesacademy.org/,benign
http://www.interpolis.nl/,benign
https://www.it-vitamine.at/,benign
https://www.technomics.co.jp/sales_support/reprinting.html,benign
https://www.windowfilm.com/osc/order_samples.php,benign
https://www.poetzelsberger.at/img/logo_simple.svg,benign
https://www.storminternet.co.uk/,benign
https://www.somposigorta.com.tr/,benign
https://www.tomstringer.com/contact,benign
https://www.aksinc.com/privateresidences,benign
https://www.sunbeltradiators.com/maintenance-tips,benign
https://amazon.co.jp.y2j3o8.com/,phishing
https://mee-ralbead.com/Chase/62672b5295faf28eb017e192c8730554/,phishing
https://www.fmstex.com/wp-includes/wlwmanifest.xml,benign
https://www.advancemedical.eu/images/icns/phone.svg,benign
https://www.adlucent.com/amazon-services,benign
https://www.nykredit.dk/dit-liv/forsikring/,benign
https://www.njos.org/page/6/,benign
https://www.tele-net.net/20,benign
https://www.orionenv.com/comments/feed/,benign
http://www.ahmaet.org/,benign
https://rebrand.ly/0k8bltd,phishing
https://www.az-servis.cz/o-spolecnosti/kariera/,benign
https://www.innovatelekom.com/contacto,benign
https://rettogo.org/core/personas/,phishing
https://www.pilotitalia.com/green-sensitivity/,benign
https://www.logisticshealth.com/join-our-network.aspx,benign
https://www.culvermarina.com/rentals,benign
https://loja.nissan.com.br/,benign
https://www.enips.co.jp/,benign
https://www.shopriteholdings.co.za/media-enquiry.html,benign
https://www.chiltoncontractors.com/wp-includes/wlwmanifest.xml,benign
https://www.homesunrise.com/,benign
http://r2l.com.mx/wp-content/themes/matrimony/index.html,phishing
https://www.q4k.com/,benign
https://financiallifecoaching.builderallwp.com/wp-content/themes/skanda/?qzwoiniuGYTRYwysvwedbygVDRwydgCCYyueuuyywUBYVYUbxuWu,phishing
https://www.rainesbrothersinc.com/,benign
https://www.barnet.ru/,benign
https://www.kriotec.de/kaelte-und-klimatechnik/ideale-raumtemperatur.html,benign
https://www.ibew257.org/about-us/officers/,benign
https://www.kamex.cz/kamex-transport.html,benign
https://www.kelvin.it/prodotti-kelvin/componenti,benign
https://linearbnetworks.com/contact/,benign
https://www.mnt.it/securitech/web-filtering/,benign
https://www.camillusaz.org/,benign
https://www.southplainsimplement.com/map-directions-and-dealership--hours-ballinger,benign
https://www.prooffice-gmbh.de/,benign
https://www.uniplan.com/cn/work-cn/xiaomi-virtual-launch-2020/,benign
https://www.xcommunications.ie/services,benign
https://www.sucom.no/comments/feed/,benign
https://www.mcgeeairservices.com/about-us/,benign
https://www.ni8.com/index/index/counselor.html,benign
https://www.pricelessgranite.com/duvall-granite-counters/,benign
https://www.edt.it/professionisti-del-turismo,benign
https://www.c21group.de/,benign
https://51.fi/ftm,phishing
https://www.sustainable-es.com/,benign
https://www.youtube.com/user/AmaroMontenegroOff,benign
https://www.dynaworx.com/shop/cart/,benign
https://www.verny.kz/,benign
https://www.bytbil.com/bil,benign
https://www.ipsai.it/formazione-finanziata/,benign
https://www.ubicum.be/partners/,benign
https://www.majordomo.ru/actions,benign
http://gosafes.com/wp-content/plugins/wp-super-cache/languages/api.library.php,phishing
https://www.northwestbank.com/personal-checking-accounts/,benign
https://www.fsi-inc.com/irs-revenue-ruling-2018-17/,benign
https://www.skippackanimalhospital.com/full-service-vet-clinic/hydrotherapy,benign
https://www.ikoula.com/en/term-of-use,benign
https://www.kalleo.net/,benign
https://www.westeren.com/completed-projects,benign
https://www.mansfield.edu/financial-aid,benign
https://www.selfa.no/s/0745_SelfaFartykontroll_prisliste_2021.pdf,benign
http://www.santoshwomencarehospital.com/PayPal/Login/myaccount/identity,phishing
https://www.tpc.co.za/register.html,benign
https://www.brokensoundclub.org/careers,benign
https://www.hoechster-porzellan.de/de/hoechster-porzellan-manufaktur-1746/event-location/,benign
https://www.triumphtx.org/programs/,benign
https://www.amausainc.com/news.html,benign
https://www.elhogarinc.org/internships/,benign
https://www.nlslaw.net/,benign
https://www.mastertools.ch/loesungen/sec/,benign
https://nariyalkapani.com/att/login.html,phishing
https://www.orthopedie-grooteindhoven.nl/florens-van-douveren,benign
https://www.terrapatris.fi/wp-json/,benign
https://www.mitsubishicorp.com/,benign
https://www.tn.ru/,benign
https://www.wi-five.com/welcome.html,benign
https://www.bergankdv.com/wp-json/,benign
https://www.rtresponse.com/index.html,benign
https://www.eridon.ua/vidi-diyalnosti/silhoztehnika,benign
https://www.worldbusinesscapital.com/about/career/,benign
https://www.tulamilk.ru/about-company/unikalnye-tekhnologii/,benign
https://www.arcadiz.com/nl/partners,benign
https://www.pangulftech.com/Republic-Day-2020-Celebration.html,benign
https://www.tokuden.com/recruit/intern.php,benign
https://www.oxley.com/contact/,benign
https://giroverbandkundendienst-sparkasse02.xyz/sp/,phishing
https://www.artkom.de/wp-includes/wlwmanifest.xml,benign
https://www.gleamteam.com/roof-washing,benign
https://www.egidegypt.com/index.php/services/hosting-solutions/,benign
https://www.boxtecnologia.com.br/contato,benign
https://www.pollmeier.com/references,benign
https://www.minitec.at/,benign
https://www.atoz.fi/hubfs/plugit-blue.svg,benign
https://www.yahoo-inc.com/,benign
https://www.nsm-seating.com/service-repair/,benign
https://www.imagineschools.org/our-approach/measures-of-excellence/,benign
https://www.aspectra.nl/login,benign
https://www.taxpayeradvocate.irs.gov/news/nta-blog-a-creative-litc-partnership-to-better-serve-taxpayers-these-superheroes-change-in-a-museum-not-a-phone-booth/,benign
https://www.bwg.co.jp/bwg/greeting/,benign
https://www.es-treuberater.de/index.php/team/berater,benign
https://repelodonnybrook.net/firstam,phishing
https://www.cemssvs.com.sg/home,benign
https://www.kongregate.com/user-agreement,benign
https://refoundstyle.com/xx/index.html,phishing
https://www.agthames.co.uk/about,benign
https://www.ziegler.de/de/unternehmen,benign
https://www.speedrs.com.br/feed/,benign
https://www.ccaronline.com/,benign
https://www.park-bellheimer.de/hauptversammlung.html,benign
https://www.familyaffairstandards.com/gentlemen.html,benign
https://www.omacadvertising.com/web-marketing.php,benign
https://www.gameservers.com/game_servers/,benign
https://www.telemarketingcz.cz/index.php/wp-json/,benign
https://netfox.ru/hosting/sitebuilder.html,benign
https://aboveamazingsuper.biz/mdharp/7ff06/,phishing
https://www.dsl.de/dsl-verfuegbarkeit/,benign
https://www.lvpcoffices.com/contact.html,benign
https://www.halloriau.com/auth/,phishing
http://profisol.ro/pdf/procedura_ancom.pdf,benign
https://www.gagnet.ch/assets/brand/gag-logo-primary.svg,benign
https://www.cfmanufacturing.cz/technologie-zpracovani-plechu-54/system-managementu-kvality-104,benign
https://d1l7hzv7igdihb.cloudfront.net/img/bc-logo.svg,benign
https://www.coreyvaughan.com/,benign
https://www.delta.hu/wp-includes/wlwmanifest.xml,benign
https://www.ceresio.it/,benign
https://www.dtomtech.net/,benign
https://www.crosslinktax.com/portal21/support_login.aspx,benign
https://www.unitours.com/world-youth-day-2022/index.aspx,benign
http://gruposcherman.com.br/plugins/fancy/resume/details1.php,phishing
https://www.caricert.cw/assets/images/icons/manifest.json,benign
https://www.boxedwater.kamotheproperty.com/loginme/temp/index.html,phishing
